frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group
231011,2026-05-04T17:26:55.985368,1777930015.985368,15764.863341331482,86623,5354,182,197,179,194,7,6,12.0,283.20792846277914,koto
231012,2026-05-04T17:26:56.048514,1777930016.048514,15764.926487207413,86624,5355,183,197,180,194,6,6,11.5,283.3392489033634,koto
231013,2026-05-04T17:26:56.128666,1777930016.1286657,15765.006639003754,86625,5356,184,197,182,194,4,6,8.0,283.47315811273114,koto
231014,2026-05-04T17:26:56.192389,1777930016.192389,15765.070362329483,86626,5357,183,197,180,194,6,6,10.0,283.3392489033634,koto
231015,2026-05-04T17:26:56.257360,1777930016.2573602,15765.135333538055,86627,5358,184,197,182,194,4,6,8.0,283.47315811273114,koto
231052,2026-05-04T17:26:58.785022,1777930018.7850225,15767.662995815277,86651,5359,183,198,180,195,6,6,9.5,282.778733188406,koto
231058,2026-05-04T17:26:59.185484,1777930019.1854837,15768.063457012177,86652,5360,182,197,179,194,7,6,11.0,283.20792846277914,koto
231060,2026-05-04T17:26:59.329021,1777930019.3290205,15768.206993818283,86653,5361,182,197,179,195,7,5,11.5,283.20792846277914,koto
231288,2026-05-04T17:27:14.865826,1777930034.8658264,15783.743799686432,86654,5362,199,244,196,242,6,4,9.0,253.49563861824498,koto
231912,2026-05-04T17:27:57.392321,1777930077.392321,15826.270294427872,86655,5363,307,92,305,90,4,5,8.0,11.911215431971584,biwa
232009,2026-05-04T17:28:04.000822,1777930084.0008218,15832.878795146942,86656,5364,153,243,149,241,9,4,10.0,259.73485953978627,koto
232012,2026-05-04T17:28:04.209722,1777930084.209722,15833.087695360184,86657,5365,153,243,149,241,8,5,11.0,259.73485953978627,koto
232013,2026-05-04T17:28:04.273503,1777930084.273503,15833.15147638321,86658,5366,153,242,149,239,8,6,16.0,260.1722759888369,koto
232014,2026-05-04T17:28:04.337311,1777930084.337311,15833.215284347534,86659,5367,154,242,149,240,11,5,23.0,260.09581678702614,koto
232017,2026-05-04T17:28:04.544890,1777930084.5448897,15833.422863006592,86660,5368,153,243,150,240,7,6,17.0,259.73485953978627,koto
232018,2026-05-04T17:28:04.608548,1777930084.6085484,15833.486521720886,86661,5369,154,243,150,241,8,5,15.0,259.6551425185248,koto
232128,2026-05-04T17:28:12.113091,1777930092.113091,15840.991064310074,86673,5370,267,445,265,443,5,4,8.5,183.3067464802425,taiko
232319,2026-05-04T17:28:25.120369,1777930105.1203692,15853.998342514038,86674,5371,206,103,204,101,5,5,10.0,327.68752137386997,koto
232321,2026-05-04T17:28:25.264664,1777930105.2646642,15854.142637491226,86675,5372,206,103,204,101,5,4,8.5,327.68752137386997,koto
232322,2026-05-04T17:28:25.328981,1777930105.3289807,15854.20695400238,86676,5373,206,103,203,101,6,4,11.5,327.68752137386997,koto
232323,2026-05-04T17:28:25.393120,1777930105.3931198,15854.271093130112,86677,5374,206,103,204,101,5,4,8.5,327.68752137386997,koto
232324,2026-05-04T17:28:25.456290,1777930105.4562898,15854.334263086319,86678,5375,206,103,204,100,5,6,12.0,327.68752137386997,koto
232325,2026-05-04T17:28:25.536664,1777930105.5366642,15854.414637565613,86679,5376,206,103,204,101,5,4,10.0,327.68752137386997,koto
232362,2026-05-04T17:28:28.048793,1777930108.0487926,15856.926765918732,86713,5377,206,103,204,101,5,4,10.0,327.68752137386997,koto
232365,2026-05-04T17:28:28.256163,1777930108.2561631,15857.13413643837,86714,5378,206,103,204,101,5,4,8.5,327.68752137386997,koto
232366,2026-05-04T17:28:28.321012,1777930108.321012,15857.198985338211,86715,5379,206,102,203,100,6,5,11.5,327.90740867126584,koto
232367,2026-05-04T17:28:28.401046,1777930108.401046,15857.279019355774,86716,5380,206,103,204,101,5,4,8.5,327.68752137386997,koto
232369,2026-05-04T17:28:28.528409,1777930108.5284088,15857.406382083893,86717,5381,206,103,204,101,5,4,8.5,327.68752137386997,koto
232372,2026-05-04T17:28:28.737121,1777930108.737121,15857.615094423294,86718,5382,206,103,204,101,5,4,8.5,327.68752137386997,koto
232439,2026-05-04T17:28:33.296790,1777930113.2967901,15862.174763441086,86720,5383,364,219,362,217,5,4,8.5,89.31793960682734,biwa
232444,2026-05-04T17:28:33.649106,1777930113.6491063,15862.527079582214,86721,5384,427,236,425,234,5,4,8.5,96.21182202900917,biwa
232518,2026-05-04T17:28:38.689364,1777930118.6893642,15867.56733751297,86722,5385,415,331,412,328,7,6,8.0,129.42780219603623,biwa
232539,2026-05-04T17:28:40.112794,1777930120.1127944,15868.990767717361,86723,5386,284,181,282,178,5,6,10.0,5.856013585428968,biwa
232577,2026-05-04T17:28:42.705761,1777930122.7057607,15871.583734035492,86727,5387,283,181,280,178,7,6,10.0,4.3987053549955135,biwa
232588,2026-05-04T17:28:43.457852,1777930123.4578524,15872.335825681686,86728,5388,282,180,280,178,5,5,8.0,2.8624052261117754,biwa
232671,2026-05-04T17:28:49.104071,1777930129.1040714,15877.982044696808,86729,5389,233,195,228,191,11,8,27.0,298.00917670801385,koto
232673,2026-05-04T17:28:49.249249,1777930129.249249,15878.127222299576,86730,5390,238,194,237,191,3,6,8.0,301.75948008481276,koto
232674,2026-05-04T17:28:49.313945,1777930129.3139446,15878.19191789627,86731,5391,230,196,227,193,7,6,14.5,295.6410058243053,koto
232675,2026-05-04T17:28:49.377499,1777930129.3774993,15878.255472660065,86733,5392,230,196,227,193,7,6,16.5,295.6410058243053,koto
232676,2026-05-04T17:28:49.456573,1777930129.4565732,15878.33454656601,86734,5393,230,196,227,193,6,7,13.0,295.6410058243053,koto
232677,2026-05-04T17:28:49.521906,1777930129.5219064,15878.399879693985,86735,5394,230,196,228,193,5,7,11.0,295.6410058243053,koto
232715,2026-05-04T17:28:52.113110,1777930132.11311,15880.99108338356,86770,5395,231,197,229,194,5,6,9.5,295.14478563067894,koto
232716,2026-05-04T17:28:52.177808,1777930132.1778078,15881.055781126022,86771,5396,230,196,227,193,7,7,22.5,295.6410058243053,koto
233113,2026-05-04T17:29:19.233242,1777930159.2332423,15908.11121559143,86772,5397,243,318,240,316,6,5,8.0,200.6840802679468,shoko
233905,2026-05-04T17:30:13.200194,1777930213.2001944,15962.078167676926,86773,5398,320,280,317,277,7,7,8.0,146.30993247402023,biwa
233910,2026-05-04T17:30:13.536160,1777930213.53616,15962.414133310318,86774,5399,320,280,317,277,7,7,9.5,146.30993247402023,biwa
234319,2026-05-04T17:30:41.409263,1777930241.409263,15990.287236213684,86775,5400,156,64,154,61,4,7,9.0,321.519801751657,koto
234396,2026-05-04T17:30:46.656126,1777930246.6561258,15995.53409910202,86776,5401,138,218,135,216,6,4,9.0,270.80692945510236,koto
