frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group
145959,2026-05-04T15:50:18.223156,1777924218.2231557,9967.101129055023,63728,3568,233,197,231,195,5,4,8.5,296.07535558394875,koto
145961,2026-05-04T15:50:18.351460,1777924218.3514605,9967.229433774948,63729,3569,233,197,231,195,5,4,10.0,296.07535558394875,koto
145963,2026-05-04T15:50:18.494859,1777924218.4948585,9967.372831821442,63730,3570,233,197,231,195,5,4,8.5,296.07535558394875,koto
146247,2026-05-04T15:50:37.839510,1777924237.8395104,9986.717483758926,63732,3571,193,323,191,321,5,5,8.5,220.18644910629348,koto
146248,2026-05-04T15:50:37.919136,1777924237.9191356,9986.797108888626,63733,3572,192,323,190,321,5,5,11.0,220.50954807888368,koto
146260,2026-05-04T15:50:38.735591,1777924238.735591,9987.613564252853,63734,3573,190,329,187,326,6,7,13.5,219.54608111140874,koto
146892,2026-05-04T15:51:21.806581,1777924281.8065815,10030.684554815292,63735,3574,135,132,132,130,6,5,13.0,301.25341927916963,koto
147181,2026-05-04T15:51:41.487376,1777924301.4873765,10050.365349769592,63737,3575,296,372,294,369,5,6,8.0,173.99099404250546,taiko
147293,2026-05-04T15:51:49.120161,1777924309.1201606,10057.998133897781,63738,3576,318,304,313,302,10,4,10.0,155.65891006330753,kakko
147294,2026-05-04T15:51:49.199667,1777924309.199667,10058.077640295029,63739,3577,318,304,313,302,10,4,8.0,155.65891006330753,kakko
147309,2026-05-04T15:51:50.223448,1777924310.223448,10059.101421356201,63740,3578,316,304,313,302,6,4,8.5,156.80140948635176,kakko
147310,2026-05-04T15:51:50.286971,1777924310.286971,10059.164944410324,63741,3579,316,304,313,302,6,4,9.5,156.80140948635176,kakko
147311,2026-05-04T15:51:50.351341,1777924310.351341,10059.22931432724,63742,3580,320,304,317,302,6,4,8.0,154.53665493812844,kakko
147314,2026-05-04T15:51:50.559414,1777924310.5594144,10059.43738770485,63743,3581,315,304,312,302,7,4,9.0,157.38013505195954,kakko
147481,2026-05-04T15:52:01.935242,1777924321.9352417,10070.813215017319,63747,3582,309,92,306,90,7,5,9.5,12.765565781058626,biwa
147546,2026-05-04T15:52:06.368141,1777924326.3681407,10075.24611401558,63748,3583,209,233,205,231,8,5,8.0,259.62415507994893,koto
148039,2026-05-04T15:52:39.967476,1777924359.9674757,10108.845448970795,63749,3584,239,246,237,243,5,6,10.0,237.61932229343077,koto
148172,2026-05-04T15:52:49.022946,1777924369.0229456,10117.900918960571,63750,3585,385,216,382,214,6,5,9.5,87.81835859644855,biwa
148250,2026-05-04T15:52:54.335368,1777924374.3353677,10123.213340997696,63753,3586,131,237,127,233,9,8,21.0,263.4910435594974,koto
148255,2026-05-04T15:52:54.687700,1777924374.6876998,10123.56567311287,63754,3587,127,240,125,237,4,7,8.5,262.55258314980483,koto
148515,2026-05-04T15:53:12.399893,1777924392.3998933,10141.277866601944,63755,3588,195,322,193,319,4,6,8.0,219.80557109226518,koto
148517,2026-05-04T15:53:12.542674,1777924392.5426738,10141.420647144318,63756,3589,194,321,192,318,5,6,12.0,220.41390110382915,koto
148520,2026-05-04T15:53:12.734957,1777924392.734957,10141.612930297852,63757,3590,194,322,192,319,4,6,10.0,220.13548556223947,koto
148521,2026-05-04T15:53:12.815571,1777924392.8155706,10141.69354391098,63758,3591,194,321,192,319,5,5,9.0,220.41390110382915,koto
148522,2026-05-04T15:53:12.879287,1777924392.879287,10141.75726032257,63759,3592,194,321,192,319,5,5,11.0,220.41390110382915,koto
148523,2026-05-04T15:53:12.943248,1777924392.9432478,10141.821221113205,63760,3593,194,321,192,319,5,5,10.0,220.41390110382915,koto
148572,2026-05-04T15:53:16.286586,1777924396.2865856,10145.164558887482,63774,3594,80,324,77,321,6,6,8.0,242.52556837372288,koto
148573,2026-05-04T15:53:16.350764,1777924396.3507638,10145.22873711586,63775,3595,80,324,77,322,6,5,9.0,242.52556837372288,koto
148592,2026-05-04T15:53:17.646792,1777924397.6467922,10146.524765491486,63776,3596,384,345,381,342,6,6,11.5,140.23954368542923,biwa
148593,2026-05-04T15:53:17.711535,1777924397.7115345,10146.589507818222,63777,3597,371,343,368,341,6,5,14.0,143.5045792408788,biwa
148610,2026-05-04T15:53:18.879374,1777924398.8793743,10147.75734758377,63839,3598,370,344,366,341,8,6,19.5,144.02761295071508,biwa
148611,2026-05-04T15:53:18.943065,1777924398.9430652,10147.821038484573,63843,3599,370,343,366,339,8,8,26.0,143.80679269443533,biwa
148612,2026-05-04T15:53:19.007520,1777924399.0075197,10147.885493040085,63846,3600,387,345,380,342,14,6,30.0,139.4364744856574,biwa
148613,2026-05-04T15:53:19.087786,1777924399.087786,10147.965759277344,63850,3601,371,343,367,340,9,6,23.5,143.5045792408788,biwa
148630,2026-05-04T15:53:20.239327,1777924400.2393267,10149.11730003357,63910,3602,383,346,380,342,7,8,20.0,140.7353643333247,biwa
148631,2026-05-04T15:53:20.303534,1777924400.303534,10149.181507349014,63916,3603,370,342,367,338,7,8,23.0,143.58362148011395,biwa
148689,2026-05-04T15:53:24.255982,1777924404.2559817,10153.133955001831,63965,3604,290,355,286,353,8,4,11.5,175.76360520094113,taiko
148928,2026-05-04T15:53:40.543537,1777924420.5435367,10169.421509981155,63966,3605,169,215,163,211,12,8,30.0,272.5791475002834,koto
148929,2026-05-04T15:53:40.607551,1777924420.6075506,10169.485523939133,63968,3606,169,214,163,210,12,8,27.0,273.0940580589171,koto
148930,2026-05-04T15:53:40.687077,1777924420.687077,10169.56505036354,63970,3607,169,214,164,211,11,6,24.0,273.0940580589171,koto
148931,2026-05-04T15:53:40.750780,1777924420.7507803,10169.62875366211,63973,3608,174,206,169,203,11,7,39.0,277.5238204386386,koto
148932,2026-05-04T15:53:40.816275,1777924420.8162746,10169.694247961044,63975,3609,174,206,169,203,11,7,40.0,277.5238204386386,koto
148933,2026-05-04T15:53:40.878838,1777924420.8788378,10169.756811141968,63977,3610,175,206,170,203,10,7,36.5,277.59464336859145,koto
148969,2026-05-04T15:53:43.407523,1777924423.4075234,10172.285496711731,64049,3611,174,206,169,203,11,7,32.5,277.5238204386386,koto
148970,2026-05-04T15:53:43.470403,1777924423.4704027,10172.34837603569,64051,3612,174,206,168,202,12,8,38.0,277.5238204386386,koto
148971,2026-05-04T15:53:43.551889,1777924423.5518892,10172.429862499237,64052,3613,169,214,163,210,13,9,37.5,273.0940580589171,koto
148972,2026-05-04T15:53:43.615542,1777924423.615542,10172.493515253067,64055,3614,174,206,169,203,11,7,34.0,277.5238204386386,koto
148973,2026-05-04T15:53:43.679313,1777924423.6793132,10172.55728650093,64056,3615,169,215,164,211,11,8,28.5,272.5791475002834,koto
148974,2026-05-04T15:53:43.743377,1777924423.7433772,10172.62135052681,64059,3616,174,206,168,202,12,8,38.0,277.5238204386386,koto
149026,2026-05-04T15:53:47.295601,1777924427.2956014,10176.17357468605,64076,3617,241,417,239,415,4,5,8.5,191.198026796954,shoko
149035,2026-05-04T15:53:47.903235,1777924427.9032354,10176.781208753586,64077,3618,241,418,239,416,5,4,8.5,191.14288985833932,shoko
149350,2026-05-04T15:54:09.374556,1777924449.3745556,10198.252528905869,64079,3619,392,407,389,405,6,4,9.0,149.08132275013782,biwa
149357,2026-05-04T15:54:09.856041,1777924449.8560407,10198.734014034271,64080,3620,391,407,389,405,5,5,10.0,149.3073571204103,biwa
149358,2026-05-04T15:54:09.921449,1777924449.9214494,10198.799422740936,64081,3621,391,407,389,405,5,5,8.5,149.3073571204103,biwa
149365,2026-05-04T15:54:10.399061,1777924450.3990607,10199.277034044266,64082,3622,391,406,388,404,6,5,9.0,149.17233770013195,biwa
149440,2026-05-04T15:54:15.503482,1777924455.5034819,10204.38145518303,64083,3623,276,95,274,93,5,4,8.5,358.16716049405795,koto
149455,2026-05-04T15:54:16.527349,1777924456.5273492,10205.405322551727,64084,3624,173,79,171,76,4,6,9.0,322.80640082923577,koto
149458,2026-05-04T15:54:16.735900,1777924456.7359,10205.613873243332,64085,3625,173,79,171,76,4,6,9.0,322.80640082923577,koto
149461,2026-05-04T15:54:16.943741,1777924456.943741,10205.821714401245,64086,3626,173,79,171,76,4,6,9.0,322.80640082923577,koto
149498,2026-05-04T15:54:19.455003,1777924459.455003,10208.332976341248,64091,3627,268,165,266,163,5,5,8.5,347.69198418257207,koto
149625,2026-05-04T15:54:28.110763,1777924468.110763,10216.988736391068,64092,3628,268,165,265,163,6,5,11.0,347.69198418257207,koto
149629,2026-05-04T15:54:28.383852,1777924468.383852,10217.261825323105,64093,3629,268,165,266,163,5,4,8.5,347.69198418257207,koto
149630,2026-05-04T15:54:28.447788,1777924468.4477878,10217.325761079788,64094,3630,268,164,266,162,5,5,8.0,347.9052429229879,koto
149638,2026-05-04T15:54:28.990858,1777924468.990858,10217.868831396103,64095,3631,268,164,266,162,5,5,8.5,347.9052429229879,koto
149643,2026-05-04T15:54:29.343632,1777924469.343632,10218.221605300903,64096,3632,268,164,266,162,5,5,9.5,347.9052429229879,koto
150083,2026-05-04T15:54:59.326867,1777924499.3268666,10248.20483994484,64098,3633,190,331,188,329,5,5,9.0,219.03551289874687,koto
150089,2026-05-04T15:54:59.728012,1777924499.7280118,10248.605985164642,64099,3634,191,331,189,328,4,6,9.0,218.72270151040243,koto
150091,2026-05-04T15:54:59.871176,1777924499.8711755,10248.749148845673,64100,3635,190,330,188,328,5,5,8.0,219.28940686250033,koto
150092,2026-05-04T15:54:59.935008,1777924499.9350078,10248.812981128693,64101,3636,191,331,189,328,4,6,9.0,218.72270151040243,koto
150093,2026-05-04T15:54:59.999725,1777924499.9997249,10248.87769818306,64102,3637,190,331,188,328,5,6,11.5,219.03551289874687,koto
150094,2026-05-04T15:55:00.079287,1777924500.0792873,10248.957260608673,64103,3638,190,331,188,328,5,6,13.5,219.03551289874687,koto
150155,2026-05-04T15:55:04.222525,1777924504.222525,10253.100498199463,64113,3639,166,233,164,230,4,6,8.0,263.4943733543163,koto
150156,2026-05-04T15:55:04.302933,1777924504.3029332,10253.180906534195,64114,3640,156,244,153,241,6,6,12.0,259.04593735660166,koto
150157,2026-05-04T15:55:04.366690,1777924504.3666904,10253.244663715363,64116,3641,153,244,149,240,8,8,22.0,259.29864927610083,koto
150158,2026-05-04T15:55:04.431928,1777924504.4319284,10253.309901714325,64118,3642,154,244,151,241,7,6,15.0,259.2157021324374,koto
150159,2026-05-04T15:55:04.495243,1777924504.4952426,10253.373215913773,64119,3643,154,244,148,241,12,7,25.0,259.2157021324374,koto
150160,2026-05-04T15:55:04.574636,1777924504.5746355,10253.452608823776,64120,3644,153,243,148,240,10,6,26.0,259.73485953978627,koto
150197,2026-05-04T15:55:07.086859,1777924507.0868587,10255.96483206749,64168,3645,153,243,148,241,10,5,23.5,259.73485953978627,koto
150199,2026-05-04T15:55:07.230029,1777924507.2300286,10256.108001947403,64170,3646,153,243,149,240,9,6,25.0,259.73485953978627,koto
150200,2026-05-04T15:55:07.294632,1777924507.2946317,10256.17260503769,64171,3647,153,243,148,240,10,7,28.0,259.73485953978627,koto
150201,2026-05-04T15:55:07.358547,1777924507.3585467,10256.236520051956,64172,3648,156,243,149,240,14,6,29.0,259.4919778597676,koto
150202,2026-05-04T15:55:07.439303,1777924507.4393027,10256.317276000977,64173,3649,157,243,149,240,17,7,38.5,259.4084722520286,koto
150203,2026-05-04T15:55:07.503740,1777924507.5037398,10256.381713151932,64174,3650,156,243,149,240,14,6,29.5,259.4919778597676,koto
150305,2026-05-04T15:55:14.447791,1777924514.4477909,10263.32576417923,64183,3651,198,432,195,429,6,6,10.0,201.14609417940767,shoko
150306,2026-05-04T15:55:14.527220,1777924514.52722,10263.405193328857,64184,3652,196,432,192,429,9,6,17.0,201.61477894278624,shoko
150307,2026-05-04T15:55:14.591674,1777924514.5916736,10263.469646930695,64185,3653,195,431,192,429,6,4,8.5,201.94172540056323,shoko
150308,2026-05-04T15:55:14.655182,1777924514.6551821,10263.533155441284,64186,3654,196,432,192,429,9,6,17.5,201.61477894278624,shoko
150310,2026-05-04T15:55:14.799229,1777924514.799229,10263.677202224731,64187,3655,196,432,192,429,9,6,18.5,201.61477894278624,shoko
150312,2026-05-04T15:55:14.927320,1777924514.9273198,10263.805293083191,64188,3656,197,432,194,429,7,6,10.0,201.38081180854093,shoko
150369,2026-05-04T15:55:18.815749,1777924518.8157494,10267.693722724915,64205,3657,284,205,281,202,6,7,16.5,14.931417178137565,biwa
150388,2026-05-04T15:55:20.111640,1777924520.11164,10268.989613294601,64206,3658,296,196,293,193,6,6,12.5,33.69006752597977,biwa
150390,2026-05-04T15:55:20.239797,1777924520.2397969,10269.117770195007,64207,3659,295,196,293,193,5,6,9.5,32.005383208083515,biwa
150698,2026-05-04T15:55:41.230994,1777924541.2309945,10290.108967781067,64209,3660,342,308,339,304,6,9,15.0,144.8335639642071,biwa
150699,2026-05-04T15:55:41.294460,1777924541.29446,10290.172433376312,64214,3661,343,309,340,306,6,7,16.5,144.70665240933977,biwa
150700,2026-05-04T15:55:41.375184,1777924541.3751836,10290.253156900406,64216,3662,341,305,336,297,11,16,33.5,144.33499846313828,biwa
150701,2026-05-04T15:55:41.438931,1777924541.4389307,10290.316904067993,64220,3663,353,289,347,286,12,6,18.5,133.38646106711883,biwa
150702,2026-05-04T15:55:41.503385,1777924541.5033853,10290.381358623505,64223,3664,342,309,340,306,5,6,10.5,145.13780385308513,biwa
150703,2026-05-04T15:55:41.567205,1777924541.567205,10290.44517827034,64227,3665,339,301,337,299,4,5,8.5,143.930590100419,biwa
150740,2026-05-04T15:55:44.095587,1777924544.0955865,10292.973559856415,64272,3666,338,286,335,284,7,4,12.0,138.69138598645128,biwa
150741,2026-05-04T15:55:44.159055,1777924544.1590548,10293.037028074265,64273,3667,339,286,336,284,6,5,11.0,138.20521593101353,biwa
150742,2026-05-04T15:55:44.239542,1777924544.239542,10293.117515325546,64274,3668,339,286,336,284,7,5,9.5,138.20521593101353,biwa
150743,2026-05-04T15:55:44.303086,1777924544.3030858,10293.181059122086,64275,3669,339,286,335,284,8,4,13.0,138.20521593101353,biwa
150744,2026-05-04T15:55:44.367953,1777924544.3679528,10293.245926141739,64276,3670,338,286,336,284,5,4,9.0,138.69138598645128,biwa
150745,2026-05-04T15:55:44.430438,1777924544.4304378,10293.308411121368,64277,3671,339,286,336,283,6,6,12.0,138.20521593101353,biwa
151007,2026-05-04T15:56:02.287667,1777924562.2876668,10311.165640115738,64284,3672,314,367,312,364,4,7,10.0,166.97692032939506,kakko
151010,2026-05-04T15:56:02.495682,1777924562.495682,10311.373655319214,64285,3673,312,365,309,359,7,12,24.0,167.5548968032681,kakko
151011,2026-05-04T15:56:02.560220,1777924562.5602198,10311.43819308281,64286,3674,313,366,310,363,6,6,12.5,167.26359979520214,kakko
151012,2026-05-04T15:56:02.639782,1777924562.6397822,10311.517755508423,64287,3675,313,366,311,362,5,9,12.5,167.26359979520214,kakko
151013,2026-05-04T15:56:02.703411,1777924562.7034109,10311.581384181976,64288,3676,313,364,310,358,6,13,26.5,167.09259132873422,kakko
151014,2026-05-04T15:56:02.767093,1777924562.767093,10311.645066261292,64289,3677,313,366,311,362,5,9,16.5,167.26359979520214,kakko
151061,2026-05-04T15:56:05.967922,1777924565.967922,10314.845895290375,64307,3678,384,216,382,213,4,6,10.0,87.79740183823418,biwa
151178,2026-05-04T15:56:13.950714,1777924573.950714,10322.828687429428,64308,3679,330,181,327,179,6,5,12.5,52.04576912486749,biwa
151179,2026-05-04T15:56:14.015760,1777924574.0157604,10322.893733739853,64309,3680,330,180,327,176,6,9,18.0,51.34019174590992,biwa
151180,2026-05-04T15:56:14.078976,1777924574.078976,10322.956949234009,64311,3681,330,180,328,176,5,9,15.0,51.34019174590992,biwa
151181,2026-05-04T15:56:14.142712,1777924574.1427124,10323.02068567276,64312,3682,330,180,326,175,9,10,23.5,51.34019174590992,biwa
151182,2026-05-04T15:56:14.224236,1777924574.2242355,10323.102208852768,64313,3683,330,178,328,175,5,7,13.5,49.96974072811031,biwa
151183,2026-05-04T15:56:14.286755,1777924574.2867553,10323.16472864151,64314,3684,330,179,328,175,5,8,15.5,50.64824737373527,biwa
151236,2026-05-04T15:56:17.903267,1777924577.9032671,10326.781240463257,64333,3685,270,336,268,334,5,5,9.5,184.927109947649,taiko
151238,2026-05-04T15:56:18.032045,1777924578.0320451,10326.910018444061,64334,3686,271,338,269,336,5,5,11.5,184.36157264502057,taiko
151243,2026-05-04T15:56:18.367064,1777924578.3670642,10327.245037555695,64335,3687,271,338,269,335,5,6,8.0,184.36157264502057,taiko
151351,2026-05-04T15:56:25.726940,1777924585.72694,10334.60491323471,64336,3688,350,225,347,224,7,3,8.0,94.08561677997488,biwa
151443,2026-05-04T15:56:31.998706,1777924591.9987063,10340.87667965889,64337,3689,113,335,111,333,5,5,8.0,235.4478175494739,koto
151453,2026-05-04T15:56:32.688320,1777924592.6883204,10341.56629371643,64338,3690,113,336,111,333,5,6,11.5,235.21573957402296,koto
151491,2026-05-04T15:56:35.278964,1777924595.2789643,10344.156937599182,64340,3691,113,336,111,334,5,4,8.5,235.21573957402296,koto
151492,2026-05-04T15:56:35.343600,1777924595.3436,10344.221573352814,64341,3692,113,336,111,334,5,4,8.5,235.21573957402296,koto
151654,2026-05-04T15:56:46.383482,1777924606.3834817,10355.261455059052,64342,3693,360,231,358,228,4,6,9.0,97.82907651005962,biwa
152151,2026-05-04T15:57:20.256041,1777924640.256041,10389.134014368057,64343,3694,410,274,407,272,6,5,8.5,112.55724663470568,biwa
152154,2026-05-04T15:57:20.447140,1777924640.44714,10389.325113296509,64344,3695,410,275,407,273,6,5,14.0,112.93210043758978,biwa
152156,2026-05-04T15:57:20.590742,1777924640.590742,10389.468715429306,64345,3696,410,275,407,273,6,4,9.0,112.93210043758978,biwa
152157,2026-05-04T15:57:20.654130,1777924640.6541295,10389.532102823257,64346,3697,410,275,407,273,6,4,9.0,112.93210043758978,biwa
152162,2026-05-04T15:57:21.007572,1777924641.0075722,10389.885545492172,64347,3698,410,275,407,273,6,4,10.0,112.93210043758978,biwa
152164,2026-05-04T15:57:21.135552,1777924641.1355522,10390.013525485992,64348,3699,409,275,407,273,5,5,9.5,113.0912951718181,biwa
152225,2026-05-04T15:57:25.295514,1777924645.2955136,10394.173486948013,64367,3700,410,198,408,196,5,5,9.5,80.39479584498707,biwa
152226,2026-05-04T15:57:25.358597,1777924645.3585968,10394.236570119858,64368,3701,411,198,408,195,6,6,16.5,80.46676720996999,biwa
152274,2026-05-04T15:57:28.638896,1777924648.638896,10397.516869306564,64369,3702,410,201,406,199,8,5,11.0,81.68487424320813,biwa
152278,2026-05-04T15:57:28.911211,1777924648.9112105,10397.789183855057,64370,3703,410,201,406,199,8,4,8.0,81.68487424320813,biwa
152285,2026-05-04T15:57:29.374622,1777924649.374622,10398.252595424652,64371,3704,194,74,192,72,5,5,11.0,329.5001667665526,koto
152383,2026-05-04T15:57:36.063488,1777924656.0634885,10404.941461801529,64372,3705,156,338,154,335,5,7,13.0,226.42026554639904,koto
152643,2026-05-04T15:57:53.775137,1777924673.7751374,10422.653110742569,64374,3706,341,303,336,297,10,12,40.0,143.68635458123663,biwa
152644,2026-05-04T15:57:53.839596,1777924673.8395956,10422.71756887436,64378,3707,351,294,347,289,8,11,16.0,136.1852608186224,biwa
153173,2026-05-04T15:58:29.902480,1777924709.90248,10458.780453205109,64382,3708,174,207,171,205,7,4,10.0,276.9919253466678,koto
153185,2026-05-04T15:58:30.719267,1777924710.7192674,10459.597240686417,64383,3709,174,206,170,205,8,3,10.0,277.5238204386386,koto
153192,2026-05-04T15:58:31.183264,1777924711.183264,10460.061237335205,64384,3710,170,207,166,205,9,4,11.0,276.74005609794693,koto
153349,2026-05-04T15:58:41.887337,1777924721.887337,10470.765310287476,64386,3711,341,304,336,299,10,10,19.5,144.01320435564276,biwa
153350,2026-05-04T15:58:41.950815,1777924721.9508154,10470.828788757324,64387,3712,343,312,340,309,7,7,21.0,145.59733514502358,biwa
153359,2026-05-04T15:58:42.575928,1777924722.575928,10471.453901290894,64391,3713,207,101,205,99,4,5,10.0,328.47315811273114,koto
153361,2026-05-04T15:58:42.703878,1777924722.703878,10471.581851243973,64392,3714,207,102,205,100,5,5,8.0,328.2572388465811,koto
153369,2026-05-04T15:58:43.247438,1777924723.2474382,10472.125411510468,64393,3715,207,102,205,100,4,5,8.5,328.2572388465811,koto
153406,2026-05-04T15:58:45.775476,1777924725.7754755,10474.653448820114,64403,3716,207,102,205,100,5,5,8.5,328.2572388465811,koto
153778,2026-05-04T15:59:11.119843,1777924751.119843,10499.997816324234,64404,3717,449,303,446,300,6,7,17.0,116.15677462305302,biwa
154027,2026-05-04T15:59:28.095525,1777924768.0955253,10516.97349858284,64405,3718,474,305,471,302,6,6,10.5,113.66035679198677,biwa
154029,2026-05-04T15:59:28.223693,1777924768.2236934,10517.101666688919,64407,3719,229,196,227,193,5,7,17.5,295.2011236454751,koto
154031,2026-05-04T15:59:28.367102,1777924768.3671017,10517.245074987411,64408,3720,236,194,233,191,7,6,8.0,300.579226872489,koto
154033,2026-05-04T15:59:28.495168,1777924768.495168,10517.373141288757,64409,3721,233,195,228,192,10,7,34.0,298.00917670801385,koto
154034,2026-05-04T15:59:28.574778,1777924768.574778,10517.452751398087,64411,3722,238,193,235,190,7,6,15.5,302.7352262721076,koto
154036,2026-05-04T15:59:28.703690,1777924768.70369,10517.581663370132,64412,3723,231,196,228,193,7,7,19.0,296.0954241573883,koto
154245,2026-05-04T15:59:42.943172,1777924782.9431715,10531.82114481926,64414,3724,370,344,367,341,7,6,14.0,144.02761295071508,biwa
154246,2026-05-04T15:59:43.022705,1777924783.022705,10531.900678396225,64415,3725,370,345,367,342,6,6,13.0,144.24611274556327,biwa
154247,2026-05-04T15:59:43.087197,1777924783.0871966,10531.965169906616,64416,3726,370,343,367,339,6,8,21.0,143.80679269443533,biwa
154248,2026-05-04T15:59:43.151092,1777924783.151092,10532.02906537056,64417,3727,369,343,366,339,6,8,15.0,144.11135704478397,biwa
154249,2026-05-04T15:59:43.216102,1777924783.2161021,10532.09407544136,64418,3728,369,343,365,338,8,10,33.5,144.11135704478397,biwa
154250,2026-05-04T15:59:43.295497,1777924783.2954972,10532.173470497131,64419,3729,369,344,366,340,7,8,23.5,144.3314105252938,biwa
154287,2026-05-04T15:59:45.807701,1777924785.807701,10534.68567442894,64472,3730,369,344,366,340,7,8,24.5,144.3314105252938,biwa
154293,2026-05-04T15:59:46.224378,1777924786.2243783,10535.102351665497,64473,3731,369,345,366,342,6,6,11.0,144.54913392873596,biwa
154294,2026-05-04T15:59:46.287086,1777924786.2870858,10535.16505908966,64474,3732,370,344,367,342,6,5,9.5,144.02761295071508,biwa
154295,2026-05-04T15:59:46.352147,1777924786.3521466,10535.230119943619,64475,3733,370,344,367,342,6,5,12.0,144.02761295071508,biwa
154297,2026-05-04T15:59:46.495632,1777924786.495632,10535.373605251312,64476,3734,370,343,367,341,6,5,10.5,143.80679269443533,biwa
154298,2026-05-04T15:59:46.559156,1777924786.5591562,10535.437129497528,64477,3735,370,344,367,342,6,5,13.0,144.02761295071508,biwa
154347,2026-05-04T15:59:49.903807,1777924789.9038067,10538.781780004501,64483,3736,318,248,316,246,5,5,9.5,126.38435181583588,biwa
154348,2026-05-04T15:59:49.967502,1777924789.967502,10538.845475435257,64484,3737,318,248,316,246,5,5,8.0,126.38435181583588,biwa
154350,2026-05-04T15:59:50.111005,1777924790.1110046,10538.988977909088,64485,3738,318,249,316,246,4,6,9.0,127.34934904464058,biwa
154351,2026-05-04T15:59:50.174916,1777924790.1749163,10539.052889585495,64486,3739,317,249,315,246,5,6,11.5,128.08877288097534,biwa
154457,2026-05-04T15:59:57.391527,1777924797.3915274,10546.269500732422,64489,3740,345,291,342,287,7,8,17.0,137.52611691161957,biwa
154512,2026-05-04T16:00:01.151717,1777924801.1517167,10550.029690027237,64491,3741,172,78,170,76,5,5,8.0,322.74471054642294,koto
154519,2026-05-04T16:00:01.615116,1777924801.615116,10550.493089199066,64492,3742,173,78,171,76,4,5,8.5,323.0012031801382,koto
154556,2026-05-04T16:00:04.143958,1777924804.1439579,10553.021931171417,64501,3743,285,180,283,176,5,8,10.5,7.125016348901795,biwa
154557,2026-05-04T16:00:04.206556,1777924804.2065558,10553.084529161453,64502,3744,295,177,291,175,8,5,10.0,19.2306723756613,biwa
154558,2026-05-04T16:00:04.271154,1777924804.2711542,10553.149127483368,64503,3745,285,180,283,176,5,8,10.5,7.125016348901795,biwa
154560,2026-05-04T16:00:04.415485,1777924804.4154847,10553.293457984924,64504,3746,294,178,291,175,6,6,8.0,18.434948822922024,biwa
154563,2026-05-04T16:00:04.623876,1777924804.6238759,10553.5018491745,64505,3747,287,180,283,176,8,8,14.5,9.926245506651696,biwa
154564,2026-05-04T16:00:04.687090,1777924804.6870902,10553.565063476562,64506,3748,285,178,283,176,5,4,8.5,6.788974574438782,biwa
154961,2026-05-04T16:00:31.743680,1777924831.74368,10580.621653318405,64528,3749,96,263,93,260,6,6,15.0,256.8462918055231,koto
154979,2026-05-04T16:00:32.975596,1777924832.9755957,10581.853569030762,64529,3750,96,263,94,260,4,6,8.0,256.8462918055231,koto
154982,2026-05-04T16:00:33.167479,1777924833.1674793,10582.045452594757,64530,3751,95,263,94,260,3,6,8.0,256.9149400637678,koto
155047,2026-05-04T16:00:37.599788,1777924837.5997882,10586.477761507034,64532,3752,459,331,457,329,5,5,8.0,121.80353680778154,biwa
155054,2026-05-04T16:00:38.079793,1777924838.0797935,10586.957766771317,64533,3753,459,331,457,328,5,7,12.5,121.80353680778154,biwa
155063,2026-05-04T16:00:38.687629,1777924838.687629,10587.565602302551,64534,3754,459,331,457,329,5,5,8.0,121.80353680778154,biwa
155064,2026-05-04T16:00:38.767617,1777924838.7676175,10587.645590782166,64535,3755,459,331,457,328,5,6,10.5,121.80353680778154,biwa
155066,2026-05-04T16:00:38.895001,1777924838.8950012,10587.77297449112,64536,3756,459,332,457,329,5,6,10.0,122.03414614718997,biwa
155422,2026-05-04T16:01:03.151704,1777924863.1517043,10612.02967762947,64539,3757,309,380,306,378,6,4,8.0,169.7266693583707,kakko
155425,2026-05-04T16:01:03.359687,1777924863.3596869,10612.237660169601,64540,3758,307,377,304,374,6,7,12.5,170.24203655865222,taiko
155428,2026-05-04T16:01:03.566785,1777924863.5667853,10612.44475865364,64541,3759,304,376,301,374,7,5,8.0,171.25383773744477,taiko
155429,2026-05-04T16:01:03.630830,1777924863.6308298,10612.508803129196,64542,3760,304,376,301,374,7,5,10.5,171.25383773744477,taiko
155430,2026-05-04T16:01:03.695399,1777924863.6953986,10612.573371887207,64543,3761,305,376,301,374,8,5,17.5,170.89539913459782,taiko
155431,2026-05-04T16:01:03.775927,1777924863.7759268,10612.653900146484,64544,3762,306,377,302,373,8,8,21.0,170.59686762578735,taiko
155468,2026-05-04T16:01:06.287300,1777924866.2872996,10615.165272951126,64578,3763,305,376,302,374,6,5,9.5,170.89539913459782,taiko
155469,2026-05-04T16:01:06.366729,1777924866.3667285,10615.244701862335,64579,3764,305,376,302,374,6,5,8.0,170.89539913459782,taiko
155470,2026-05-04T16:01:06.431192,1777924866.4311922,10615.309165477753,64580,3765,306,377,301,374,10,7,19.0,170.59686762578735,taiko
155479,2026-05-04T16:01:07.040046,1777924867.040046,10615.918019294739,64582,3766,339,185,336,183,7,4,8.0,59.322719978203565,biwa
155481,2026-05-04T16:01:07.183176,1777924867.1831756,10616.061148881912,64583,3767,340,185,336,183,8,4,10.0,59.743562836470744,biwa
155485,2026-05-04T16:01:07.455074,1777924867.4550736,10616.333046913147,64584,3768,338,185,335,183,7,4,12.0,58.891191171454864,biwa
