frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group
123637,2026-05-04T15:24:45.805825,1777922685.8058248,8434.683798074722,44797,2963,340,406,338,404,5,5,11.0,162.12130340415865,kakko
123732,2026-05-04T15:25:03.534287,1777922703.5342872,8452.41226053238,61528,2964,232,196,229,193,7,7,17.0,296.565051177078,koto
123736,2026-05-04T15:25:03.806998,1777922703.806998,8452.68497133255,61532,2965,232,197,229,193,7,8,17.0,295.6021875514418,koto
123737,2026-05-04T15:25:03.870353,1777922703.8703527,8452.748326063156,61533,2966,231,196,228,193,7,7,18.5,296.0954241573883,koto
123738,2026-05-04T15:25:03.933903,1777922703.9339035,8452.811876773834,61534,2967,232,197,228,193,9,8,22.0,295.6021875514418,koto
123739,2026-05-04T15:25:03.998454,1777922703.9984536,8452.876426935196,61535,2968,232,197,228,194,8,7,15.5,295.6021875514418,koto
123740,2026-05-04T15:25:04.078384,1777922704.0783844,8452.956357717514,61536,2969,232,197,229,193,7,8,18.5,295.6021875514418,koto
123922,2026-05-04T15:25:16.478154,1777922716.4781544,8465.356127738953,61553,2970,353,325,349,323,9,4,14.0,145.1915018500277,biwa
123923,2026-05-04T15:25:16.542641,1777922716.5426414,8465.42061471939,61554,2971,354,324,350,321,9,7,20.5,144.56668598971441,biwa
123924,2026-05-04T15:25:16.606429,1777922716.6064286,8465.4844019413,61555,2972,353,324,348,320,11,8,29.0,144.93409747035656,biwa
123925,2026-05-04T15:25:16.686960,1777922716.6869605,8465.564933776855,61556,2973,353,325,348,321,10,9,26.5,145.1915018500277,biwa
123926,2026-05-04T15:25:16.750480,1777922716.7504804,8465.628453731537,61557,2974,353,325,348,321,11,9,26.0,145.1915018500277,biwa
123927,2026-05-04T15:25:16.814558,1777922716.814558,8465.692531347275,61561,2975,348,300,343,296,10,8,24.0,139.63546342690267,biwa
123964,2026-05-04T15:25:19.341741,1777922719.3417413,8468.219714641571,61604,2976,353,326,348,323,11,7,24.0,145.44562205652517,biwa
123965,2026-05-04T15:25:19.406381,1777922719.406381,8468.2843542099,61605,2977,353,325,348,323,10,5,21.0,145.1915018500277,biwa
123966,2026-05-04T15:25:19.469993,1777922719.4699926,8468.347965955734,61606,2978,354,326,349,324,10,4,18.0,145.08059798754232,biwa
123967,2026-05-04T15:25:19.534029,1777922719.5340295,8468.412002801895,61607,2979,352,325,346,321,13,8,29.5,145.56101069119643,biwa
123968,2026-05-04T15:25:19.615925,1777922719.6159253,8468.493898630142,61608,2980,353,326,348,323,11,7,27.0,145.44562205652517,biwa
123969,2026-05-04T15:25:19.677984,1777922719.677984,8468.555957317352,61609,2981,353,326,348,323,10,6,24.0,145.44562205652517,biwa
124006,2026-05-04T15:25:22.206728,1777922722.2067275,8471.08470082283,61622,2982,192,211,190,209,5,4,8.5,275.83949231151746,koto
124159,2026-05-04T15:25:32.622368,1777922732.622368,8481.500341415405,61623,2983,257,396,254,393,6,6,12.5,187.44532484714682,taiko
124425,2026-05-04T15:25:50.750476,1777922750.750476,8499.628449201584,61624,2984,294,146,291,144,6,4,8.0,10.713123022791024,biwa
124426,2026-05-04T15:25:50.815109,1777922750.8151085,8499.693081855774,61625,2985,294,146,291,144,6,4,8.0,10.713123022791024,biwa
124428,2026-05-04T15:25:50.958976,1777922750.958976,8499.83694934845,61626,2986,294,146,291,144,6,4,8.0,10.713123022791024,biwa
124441,2026-05-04T15:25:51.838398,1777922751.8383977,8500.716371059418,61627,2987,293,146,291,144,5,5,8.5,9.963804189907194,biwa
124621,2026-05-04T15:26:04.110091,1777922764.1100907,8512.988064050674,61632,2988,339,184,336,182,6,4,8.0,58.60973189581222,biwa
124622,2026-05-04T15:26:04.174459,1777922764.1744592,8513.052432537079,61633,2989,339,184,336,182,6,4,8.0,58.60973189581222,biwa
124624,2026-05-04T15:26:04.319037,1777922764.319037,8513.197010278702,61634,2990,339,184,336,182,6,4,8.0,58.60973189581222,biwa
124638,2026-05-04T15:26:05.262796,1777922765.2627964,8514.140769720078,61635,2991,339,184,336,182,6,4,8.0,58.60973189581222,biwa
125007,2026-05-04T15:26:30.415682,1777922790.415682,8539.293655395508,61636,2992,409,274,406,272,6,5,10.0,112.71441235316723,biwa
125008,2026-05-04T15:26:30.478943,1777922790.4789433,8539.35691666603,61637,2993,410,275,408,273,5,4,8.5,112.93210043758978,biwa
125010,2026-05-04T15:26:30.622730,1777922790.62273,8539.500703334808,61638,2994,410,275,407,273,7,4,11.5,112.93210043758978,biwa
125011,2026-05-04T15:26:30.687278,1777922790.687278,8539.565251350403,61639,2995,411,276,409,274,5,4,9.0,113.14578335854247,biwa
125012,2026-05-04T15:26:30.751592,1777922790.751592,8539.629565238953,61640,2996,410,274,407,271,7,7,21.5,112.55724663470568,biwa
125013,2026-05-04T15:26:30.830305,1777922790.8303046,8539.70827794075,61641,2997,410,274,406,271,8,7,21.5,112.55724663470568,biwa
125117,2026-05-04T15:26:37.902605,1777922797.9026048,8546.780578136444,61642,2998,154,243,150,241,8,5,12.0,259.6551425185248,koto
125154,2026-05-04T15:26:40.429994,1777922800.4299939,8549.307967185974,61658,2999,359,180,356,177,6,7,9.0,63.14557865948143,biwa
125155,2026-05-04T15:26:40.495461,1777922800.4954612,8549.37343454361,61660,3000,357,180,355,177,5,7,13.0,62.54900222906775,biwa
125156,2026-05-04T15:26:40.574960,1777922800.5749595,8549.452932834625,61661,3001,358,181,356,179,5,4,8.5,63.434948822922024,biwa
125158,2026-05-04T15:26:40.702192,1777922800.7021918,8549.580165147781,61663,3002,358,180,355,178,6,5,11.0,62.850318302216806,biwa
125159,2026-05-04T15:26:40.766958,1777922800.7669582,8549.644931554794,61665,3003,357,180,355,177,5,7,13.5,62.54900222906775,biwa
125160,2026-05-04T15:26:40.846332,1777922800.8463323,8549.72430562973,61667,3004,359,181,356,179,6,5,9.5,63.72578784527258,biwa
125200,2026-05-04T15:26:43.567860,1777922803.5678604,8552.445833683014,61693,3005,275,229,272,226,6,6,9.5,209.05460409907715,shoko
125203,2026-05-04T15:26:43.775465,1777922803.7754648,8552.653438091278,61694,3006,275,229,272,226,6,6,8.0,209.05460409907715,shoko
125208,2026-05-04T15:26:44.110006,1777922804.1100063,8552.987979650497,61695,3007,275,230,272,227,6,6,9.5,206.565051177078,shoko
125264,2026-05-04T15:26:47.935351,1777922807.935351,8556.813324213028,61696,3008,276,154,274,152,4,5,8.5,356.5317707410829,koto
125368,2026-05-04T15:26:55.006939,1777922815.0069387,8563.884912014008,61697,3009,306,377,300,374,12,6,22.5,170.59686762578735,taiko
125369,2026-05-04T15:26:55.087514,1777922815.0875142,8563.965487480164,61698,3010,306,377,300,374,13,6,23.0,170.59686762578735,taiko
125370,2026-05-04T15:26:55.151399,1777922815.1513994,8564.029372692108,61699,3011,306,377,300,374,12,6,21.5,170.59686762578735,taiko
125371,2026-05-04T15:26:55.213766,1777922815.213766,8564.091739416122,61700,3012,303,376,300,374,7,5,11.5,171.61296762134054,taiko
125372,2026-05-04T15:26:55.293387,1777922815.2933872,8564.171360492706,61701,3013,306,377,300,374,12,7,21.5,170.59686762578735,taiko
125373,2026-05-04T15:26:55.358145,1777922815.3581455,8564.236118793488,61703,3014,306,377,300,374,12,6,25.5,170.59686762578735,taiko
125410,2026-05-04T15:26:57.871563,1777922817.8715627,8566.749536037445,61761,3015,307,377,301,374,12,6,20.5,170.24203655865222,taiko
125411,2026-05-04T15:26:57.950455,1777922817.9504552,8566.828428506851,61762,3016,310,379,307,376,6,6,12.0,169.31508759999724,kakko
125412,2026-05-04T15:26:58.014406,1777922818.0144057,8566.892379045486,61764,3017,309,378,307,376,5,5,10.0,169.59944797517892,kakko
125413,2026-05-04T15:26:58.078959,1777922818.078959,8566.95693230629,61766,3018,309,378,307,375,5,6,10.0,169.59944797517892,kakko
125414,2026-05-04T15:26:58.143324,1777922818.143324,8567.021297216415,61768,3019,310,378,307,376,7,5,13.0,169.24903300681194,kakko
125415,2026-05-04T15:26:58.222906,1777922818.2229056,8567.100878953934,61771,3020,310,378,307,376,7,5,10.0,169.24903300681194,kakko
125462,2026-05-04T15:27:01.422753,1777922821.4227529,8570.300726175308,61786,3021,196,75,193,73,6,4,9.0,329.9158434412248,koto
125468,2026-05-04T15:27:01.822130,1777922821.82213,8570.700103282928,61787,3022,195,75,191,73,8,5,15.5,329.6208739886317,koto
125471,2026-05-04T15:27:02.030280,1777922822.0302804,8570.908253669739,61788,3023,195,75,191,73,8,5,11.0,329.6208739886317,koto
125473,2026-05-04T15:27:02.174481,1777922822.1744812,8571.052454471588,61789,3024,195,75,192,73,7,5,11.5,329.6208739886317,koto
125475,2026-05-04T15:27:02.302222,1777922822.3022218,8571.180195093155,61790,3025,337,151,334,149,7,4,11.0,39.55966796899452,biwa
125480,2026-05-04T15:27:02.654548,1777922822.6545482,8571.532521486282,61792,3026,195,75,192,73,7,4,9.5,329.6208739886317,koto
125566,2026-05-04T15:27:08.510187,1777922828.5101871,8577.388160467148,61799,3027,392,407,389,405,6,5,11.5,149.08132275013782,biwa
125732,2026-05-04T15:27:19.822436,1777922839.822436,8588.700409412384,61800,3028,475,306,473,302,4,9,10.0,113.79870920290108,biwa
125870,2026-05-04T15:27:29.231519,1777922849.2315195,8598.109492778778,61801,3029,354,123,351,121,6,5,10.0,37.339524665533645,biwa
125913,2026-05-04T15:27:32.158025,1777922852.1580253,8601.03599858284,61802,3030,313,363,310,361,6,4,10.5,167.00538320808346,kakko
125914,2026-05-04T15:27:32.223298,1777922852.2232983,8601.101271629333,61803,3031,313,365,311,361,5,9,10.0,167.1786562066011,kakko
125916,2026-05-04T15:27:32.366367,1777922852.3663673,8601.244340658188,61804,3032,314,365,311,361,6,8,13.5,166.80353680778148,kakko
125917,2026-05-04T15:27:32.430753,1777922852.4307532,8601.308726549149,61805,3033,314,363,311,361,6,5,9.0,166.6255595351289,kakko
125918,2026-05-04T15:27:32.495061,1777922852.4950612,8601.373034477234,61806,3034,314,363,311,362,6,3,8.0,166.6255595351289,kakko
125920,2026-05-04T15:27:32.638990,1777922852.6389904,8601.516963720322,61807,3035,314,363,311,361,6,4,9.0,166.6255595351289,kakko
125985,2026-05-04T15:27:37.055383,1777922857.0553832,8605.933356523514,61812,3036,288,219,285,216,7,7,16.0,82.8749836510982,biwa
125986,2026-05-04T15:27:37.134640,1777922857.1346405,8606.012613773346,61813,3037,287,220,284,218,7,5,10.5,90.0,biwa
125987,2026-05-04T15:27:37.198432,1777922857.1984322,8606.076405525208,61814,3038,287,220,283,216,8,8,13.0,90.0,biwa
125988,2026-05-04T15:27:37.261906,1777922857.261906,8606.139879226685,61815,3039,294,218,291,216,6,5,10.5,81.86989764584405,biwa
125989,2026-05-04T15:27:37.326188,1777922857.3261876,8606.204160928726,61816,3040,287,219,283,216,9,6,22.5,81.86989764584405,biwa
125996,2026-05-04T15:27:37.807639,1777922857.8076386,8606.685611963272,61817,3041,286,218,283,216,7,5,8.0,71.56505117707798,biwa
126033,2026-05-04T15:27:40.334528,1777922860.3345284,8609.212501764297,61829,3042,287,220,283,218,8,4,9.0,90.0,biwa
126036,2026-05-04T15:27:40.543652,1777922860.543652,8609.421625375748,61830,3043,287,219,283,217,8,5,9.0,81.86989764584405,biwa
126183,2026-05-04T15:27:50.559180,1777922870.5591803,8619.437153577805,61831,3044,178,152,175,148,7,8,25.0,303.69006752597977,koto
126294,2026-05-04T15:27:58.110848,1777922878.1108482,8626.9888215065,61832,3045,187,328,185,326,5,4,8.5,220.73210669970916,koto
126305,2026-05-04T15:27:58.862686,1777922878.8626862,8627.740659475327,61833,3046,189,331,186,328,6,6,9.5,219.3455791773593,koto
126445,2026-05-04T15:28:08.414655,1777922888.4146554,8637.292628765106,61834,3047,408,331,403,326,10,11,20.0,130.9314203231546,biwa
126450,2026-05-04T15:28:08.750195,1777922888.750195,8637.628168344498,61835,3048,378,375,376,373,5,4,10.0,147.69654895161273,biwa
126453,2026-05-04T15:28:08.958409,1777922888.9584086,8637.836381912231,61836,3049,378,374,376,372,5,5,9.5,147.52880770915152,biwa
126454,2026-05-04T15:28:09.021904,1777922889.0219042,8637.899877548218,61837,3050,378,375,376,373,5,4,8.5,147.69654895161273,biwa
126456,2026-05-04T15:28:09.150893,1777922889.1508934,8638.028866767883,61838,3051,378,375,376,373,5,4,8.5,147.69654895161273,biwa
126459,2026-05-04T15:28:09.357864,1777922889.357864,8638.235837221146,61839,3052,378,375,376,373,5,4,8.5,147.69654895161273,biwa
126551,2026-05-04T15:28:15.630370,1777922895.6303701,8644.508343458176,61848,3053,346,428,343,426,7,5,11.0,162.39536666333606,kakko
126552,2026-05-04T15:28:15.693624,1777922895.6936245,8644.57159781456,61849,3054,346,427,343,425,7,5,12.0,162.3156079734423,kakko
126553,2026-05-04T15:28:15.775666,1777922895.775666,8644.653639316559,61850,3055,347,428,343,426,8,5,12.0,162.14545166608082,kakko
126555,2026-05-04T15:28:15.902865,1777922895.9028654,8644.780838727951,61851,3056,349,429,347,427,4,5,8.5,161.7296937684855,kakko
126558,2026-05-04T15:28:16.110783,1777922896.1107829,8644.98875617981,61852,3057,345,428,343,426,5,5,10.0,162.64597536373867,kakko
126559,2026-05-04T15:28:16.174654,1777922896.1746542,8645.052627563477,61853,3058,348,429,345,426,7,7,16.0,161.97724391848033,kakko
126596,2026-05-04T15:28:18.702830,1777922898.70283,8647.580803394318,61859,3059,290,333,287,329,6,8,16.0,174.94275146744087,taiko
126597,2026-05-04T15:28:18.767473,1777922898.7674735,8647.645446777344,61860,3060,290,332,287,329,6,7,17.0,174.8978347476418,taiko
126598,2026-05-04T15:28:18.830514,1777922898.830514,8647.708487272263,61861,3061,289,333,285,329,9,8,23.0,175.4462320208413,taiko
126599,2026-05-04T15:28:18.911272,1777922898.9112723,8647.789245605469,61862,3062,289,332,286,329,7,7,18.0,175.40574666873363,taiko
126600,2026-05-04T15:28:18.975042,1777922898.9750419,8647.853015184402,61863,3063,290,332,286,329,8,7,22.0,174.8978347476418,taiko
126601,2026-05-04T15:28:19.039345,1777922899.0393453,8647.917318582535,61864,3064,289,333,286,329,7,8,18.5,175.4462320208413,taiko
126638,2026-05-04T15:28:21.566977,1777922901.5669773,8650.444950580597,61898,3065,290,333,288,330,5,6,12.5,174.94275146744087,taiko
126639,2026-05-04T15:28:21.631144,1777922901.631144,8650.509117364883,61899,3066,290,333,288,330,5,6,11.0,174.94275146744087,taiko
126640,2026-05-04T15:28:21.694932,1777922901.6949325,8650.572905778885,61900,3067,290,333,288,331,5,5,8.5,174.94275146744087,taiko
126715,2026-05-04T15:28:26.813899,1777922906.8138986,8655.691871881485,61901,3068,303,94,301,92,5,5,8.0,10.344857481475174,biwa
126878,2026-05-04T15:28:37.917921,1777922917.9179208,8666.795894145966,61902,3069,265,374,263,372,5,5,9.0,185.563208820744,taiko
126891,2026-05-04T15:28:38.798092,1777922918.7980921,8667.676065444946,61903,3070,266,375,264,372,4,6,9.0,185.16109803336025,taiko
126894,2026-05-04T15:28:39.007228,1777922919.007228,8667.885201215744,61904,3071,265,374,263,372,5,5,8.5,185.563208820744,taiko
126976,2026-05-04T15:28:44.589926,1777922924.5899265,8673.467899799347,61905,3072,270,335,268,332,5,6,9.5,184.9697407281103,taiko
127029,2026-05-04T15:28:48.205966,1777922928.205966,8677.083939313889,61906,3073,196,432,191,429,10,6,14.0,201.61477894278624,shoko
127030,2026-05-04T15:28:48.271148,1777922928.271148,8677.149121284485,61907,3074,196,432,191,429,10,6,24.0,201.61477894278624,shoko
127031,2026-05-04T15:28:48.334665,1777922928.3346648,8677.212638139725,61908,3075,195,432,191,429,9,6,22.0,201.847991410652,shoko
127032,2026-05-04T15:28:48.415046,1777922928.4150465,8677.293019771576,61909,3076,196,432,191,429,11,6,18.5,201.61477894278624,shoko
127033,2026-05-04T15:28:48.478264,1777922928.4782643,8677.356237649918,61910,3077,195,432,191,429,9,6,21.5,201.847991410652,shoko
127034,2026-05-04T15:28:48.541780,1777922928.5417798,8677.419753074646,61911,3078,195,431,191,428,9,7,24.0,201.94172540056323,shoko
127523,2026-05-04T15:29:21.870529,1777922961.870529,8710.748502254486,61914,3079,354,123,351,121,6,5,14.0,37.339524665533645,biwa
127731,2026-05-04T15:29:36.047149,1777922976.0471487,8724.925122022629,61915,3080,368,342,365,339,7,7,16.5,144.1966558916289,biwa
127732,2026-05-04T15:29:36.111290,1777922976.1112902,8724.989263534546,61916,3081,369,343,366,339,6,8,18.5,144.11135704478397,biwa
127733,2026-05-04T15:29:36.174770,1777922976.1747696,8725.052742958069,61918,3082,369,343,366,339,6,9,25.5,144.11135704478397,biwa
127734,2026-05-04T15:29:36.254295,1777922976.2542949,8725.132268190384,61919,3083,369,344,365,340,8,8,25.5,144.3314105252938,biwa
127735,2026-05-04T15:29:36.319508,1777922976.3195076,8725.197480916977,61920,3084,370,344,366,340,8,8,28.0,144.02761295071508,biwa
127736,2026-05-04T15:29:36.383432,1777922976.3834317,8725.26140499115,61922,3085,369,344,364,340,10,8,28.0,144.3314105252938,biwa
127779,2026-05-04T15:29:39.309578,1777922979.3095777,8728.187551021576,61931,3086,331,181,329,177,5,8,16.0,52.59464336859145,biwa
127780,2026-05-04T15:29:39.391058,1777922979.3910584,8728.269031763077,61933,3087,329,179,327,177,5,5,9.0,50.07960786001456,biwa
127782,2026-05-04T15:29:39.518903,1777922979.5189033,8728.396876573563,61934,3088,330,180,327,176,6,9,20.5,51.34019174590992,biwa
127783,2026-05-04T15:29:39.583657,1777922979.5836573,8728.46163058281,61935,3089,330,180,327,175,6,10,24.0,51.34019174590992,biwa
127784,2026-05-04T15:29:39.662504,1777922979.662504,8728.540477275848,61936,3090,330,180,327,176,6,9,21.5,51.34019174590992,biwa
127785,2026-05-04T15:29:39.727053,1777922979.7270527,8728.605026006699,61937,3091,330,180,327,176,7,9,21.0,51.34019174590992,biwa
127822,2026-05-04T15:29:42.238767,1777922982.238767,8731.116740226746,61984,3092,329,179,327,177,4,5,8.5,50.07960786001456,biwa
127823,2026-05-04T15:29:42.319549,1777922982.3195493,8731.197522640228,61985,3093,329,179,327,177,4,5,8.5,50.07960786001456,biwa
127824,2026-05-04T15:29:42.383351,1777922982.383351,8731.26132440567,61986,3094,329,179,327,177,4,5,8.5,50.07960786001456,biwa
127825,2026-05-04T15:29:42.447153,1777922982.4471533,8731.32512664795,61987,3095,329,179,327,177,4,5,8.5,50.07960786001456,biwa
127829,2026-05-04T15:29:42.718709,1777922982.7187095,8731.596682786942,61988,3096,338,184,336,182,5,5,11.0,58.17255342332692,biwa
127830,2026-05-04T15:29:42.799228,1777922982.799228,8731.677201271057,61989,3097,329,179,327,177,5,5,8.5,50.07960786001456,biwa
128036,2026-05-04T15:29:56.830297,1777922996.8302965,8745.708269834518,61990,3098,389,406,387,403,5,6,9.5,149.6287801262265,biwa
128042,2026-05-04T15:29:57.230519,1777922997.2305186,8746.108491897583,61991,3099,391,408,389,405,4,6,8.5,149.44131292928864,biwa
128043,2026-05-04T15:29:57.310267,1777922997.3102667,8746.18824005127,61992,3100,391,408,389,405,5,6,13.0,149.44131292928864,biwa
128044,2026-05-04T15:29:57.374686,1777922997.3746858,8746.252659082413,61993,3101,391,407,389,405,5,4,8.5,149.3073571204103,biwa
128045,2026-05-04T15:29:57.439614,1777922997.4396136,8746.317586898804,61994,3102,392,407,389,405,6,5,11.0,149.08132275013782,biwa
128046,2026-05-04T15:29:57.518404,1777922997.5184042,8746.396377563477,61995,3103,391,407,388,404,6,7,16.5,149.3073571204103,biwa
128188,2026-05-04T15:30:07.182789,1777923007.1827888,8756.060762166977,62012,3104,356,322,354,320,5,5,10.0,143.3102771675242,biwa
128191,2026-05-04T15:30:07.391525,1777923007.391525,8756.269498348236,62013,3105,370,344,366,340,8,9,38.0,144.02761295071508,biwa
128263,2026-05-04T15:30:12.302103,1777923012.302103,8761.180076360703,62018,3106,459,331,457,329,5,4,8.5,121.80353680778154,biwa
128264,2026-05-04T15:30:12.367002,1777923012.3670015,8761.244974851608,62019,3107,460,331,457,329,6,4,10.5,121.6607510966366,biwa
128265,2026-05-04T15:30:12.431439,1777923012.431439,8761.309412240982,62020,3108,459,330,457,327,5,6,12.0,121.57177055177732,biwa
128266,2026-05-04T15:30:12.511612,1777923012.5116117,8761.389585018158,62021,3109,459,329,455,326,9,7,17.0,121.33884629309449,biwa
128420,2026-05-04T15:30:22.991082,1777923022.991082,8771.869055271149,62022,3110,206,103,203,100,6,6,9.5,327.68752137386997,koto
128421,2026-05-04T15:30:23.070698,1777923023.0706985,8771.94867181778,62023,3111,207,102,205,100,4,5,10.0,328.2572388465811,koto
128422,2026-05-04T15:30:23.134438,1777923023.134438,8772.012411355972,62024,3112,207,102,205,100,4,5,10.0,328.2572388465811,koto
128423,2026-05-04T15:30:23.198622,1777923023.1986222,8772.076595544815,62025,3113,206,103,204,100,5,6,12.5,327.68752137386997,koto
128424,2026-05-04T15:30:23.263157,1777923023.263157,8772.14113020897,62026,3114,206,103,203,100,7,7,18.5,327.68752137386997,koto
128425,2026-05-04T15:30:23.343050,1777923023.3430498,8772.221023082733,62027,3115,206,103,203,100,6,7,17.0,327.68752137386997,koto
128462,2026-05-04T15:30:25.855066,1777923025.8550656,8774.733038902283,62064,3116,206,103,203,100,7,7,18.5,327.68752137386997,koto
128463,2026-05-04T15:30:25.935186,1777923025.9351857,8774.813158988953,62065,3117,206,103,203,100,7,7,21.0,327.68752137386997,koto
128464,2026-05-04T15:30:25.998703,1777923025.9987028,8774.876676082611,62066,3118,206,103,203,100,7,7,19.0,327.68752137386997,koto
128465,2026-05-04T15:30:26.062210,1777923026.0622096,8774.94018292427,62067,3119,206,103,203,100,7,7,19.0,327.68752137386997,koto
128466,2026-05-04T15:30:26.126581,1777923026.126581,8775.004554271698,62068,3120,206,103,203,100,7,7,22.0,327.68752137386997,koto
128467,2026-05-04T15:30:26.207271,1777923026.2072709,8775.085244178772,62069,3121,206,103,202,100,8,7,24.0,327.68752137386997,koto
128781,2026-05-04T15:30:47.599248,1777923047.5992484,8796.477221727371,62077,3122,258,395,255,392,7,6,17.0,187.16530873291592,taiko
128826,2026-05-04T15:30:50.671273,1777923050.6712732,8799.549246549606,62078,3123,191,226,189,223,5,6,8.0,266.14319901441013,koto
128832,2026-05-04T15:30:51.071543,1777923051.0715425,8799.94951581955,62079,3124,190,224,186,221,8,6,9.5,267.4551956201869,koto
128834,2026-05-04T15:30:51.214912,1777923051.2149122,8800.092885494232,62080,3125,196,216,193,215,6,3,8.0,272.7263109939063,koto
128838,2026-05-04T15:30:51.487290,1777923051.4872897,8800.36526298523,62082,3126,196,218,194,215,5,6,10.5,271.36392753160294,koto
128839,2026-05-04T15:30:51.550891,1777923051.5508907,8800.428864002228,62083,3127,190,224,186,222,8,5,8.0,267.4551956201869,koto
128842,2026-05-04T15:30:51.758009,1777923051.7580087,8800.63598203659,62084,3128,190,224,186,221,8,6,9.5,267.4551956201869,koto
129000,2026-05-04T15:31:02.526299,1777923062.5262985,8811.40427184105,62085,3129,323,82,319,80,8,4,9.0,17.30673139111002,biwa
129075,2026-05-04T15:31:07.630216,1777923067.6302164,8816.508189678192,62086,3130,409,275,406,272,6,6,10.0,113.0912951718181,biwa
129082,2026-05-04T15:31:08.110616,1777923068.1106162,8816.988589525223,62087,3131,409,275,406,272,7,6,12.5,113.0912951718181,biwa
129085,2026-05-04T15:31:08.318326,1777923068.3183255,8817.196298837662,62088,3132,409,275,406,272,7,6,16.0,113.0912951718181,biwa
129088,2026-05-04T15:31:08.526412,1777923068.5264118,8817.404385089874,62089,3133,409,275,406,272,6,6,10.5,113.0912951718181,biwa
129089,2026-05-04T15:31:08.590990,1777923068.5909896,8817.468962907791,62090,3134,410,275,407,273,6,5,10.0,112.93210043758978,biwa
129461,2026-05-04T15:31:33.934390,1777923093.9343903,8842.812363624573,62091,3135,316,392,313,390,6,5,8.0,168.17851165939283,kakko
129675,2026-05-04T15:31:48.526444,1777923108.526444,8857.404417276382,62092,3136,157,374,154,373,6,3,8.0,218.6144074874329,koto
129892,2026-05-04T15:32:03.309937,1777923123.3099365,8872.187909841537,62093,3137,359,181,356,179,6,5,11.5,63.72578784527258,biwa
129893,2026-05-04T15:32:03.374291,1777923123.3742914,8872.252264738083,62094,3138,357,180,355,177,5,6,12.5,62.54900222906775,biwa
129894,2026-05-04T15:32:03.438432,1777923123.438432,8872.316405296326,62095,3139,359,181,356,179,6,5,10.0,63.72578784527258,biwa
129895,2026-05-04T15:32:03.518624,1777923123.5186236,8872.39659690857,62096,3140,358,180,356,178,5,5,11.5,62.850318302216806,biwa
129896,2026-05-04T15:32:03.583238,1777923123.583238,8872.461211204529,62097,3141,358,181,355,178,7,6,17.0,63.434948822922024,biwa
129897,2026-05-04T15:32:03.646204,1777923123.6462045,8872.524177789688,62098,3142,357,179,355,176,5,7,12.5,61.966148108536174,biwa
129935,2026-05-04T15:32:06.239538,1777923126.239538,8875.11751127243,62141,3143,351,172,348,169,6,6,9.5,55.93909118319215,biwa
129940,2026-05-04T15:32:06.575490,1777923126.5754898,8875.453463077545,62142,3144,358,180,356,178,4,5,8.5,62.850318302216806,biwa
129997,2026-05-04T15:32:10.463357,1777923130.4633574,8879.341330766678,62143,3145,71,138,68,134,6,9,22.5,291.42228661919376,koto
130130,2026-05-04T15:32:19.535172,1777923139.535172,8888.413145303726,62144,3146,330,151,327,149,6,4,8.0,35.92850242282282,biwa
130393,2026-05-04T15:32:37.454871,1777923157.454871,8906.332844257355,62145,3147,284,114,281,111,6,6,10.0,2.1610794882263917,biwa
130780,2026-05-04T15:33:03.823283,1777923183.8232827,8932.701256036758,62146,3148,91,269,86,265,11,8,26.5,255.4655449194599,koto
130787,2026-05-04T15:33:04.302672,1777923184.3026717,8933.180644989014,62147,3149,95,271,92,268,6,6,11.0,254.58776346541862,koto
131220,2026-05-04T15:33:33.808268,1777923213.8082676,8962.686240911484,62148,3150,245,444,241,442,8,4,10.0,188.88065915052022,taiko
131221,2026-05-04T15:33:33.870960,1777923213.8709602,8962.748933553696,62149,3151,245,444,241,442,8,4,10.0,188.88065915052022,taiko
131222,2026-05-04T15:33:33.951026,1777923213.951026,8962.82899928093,62150,3152,245,444,241,442,8,4,13.0,188.88065915052022,taiko
131223,2026-05-04T15:33:34.015227,1777923214.0152266,8962.893199920654,62151,3153,244,444,241,442,7,4,11.0,189.13017648227867,taiko
131226,2026-05-04T15:33:34.222974,1777923214.2229736,8963.100946903229,62152,3154,244,443,240,440,9,6,12.0,189.17042483778903,taiko
131229,2026-05-04T15:33:34.415498,1777923214.4154975,8963.293470859528,62153,3155,245,444,241,442,8,4,10.0,188.88065915052022,taiko
131398,2026-05-04T15:33:45.934093,1777923225.9340925,8974.812065839767,62163,3156,410,274,407,272,6,5,9.0,112.55724663470568,biwa
131401,2026-05-04T15:33:46.143039,1777923226.1430385,8975.021011829376,62164,3157,410,276,407,272,6,8,13.0,113.30489053920314,biwa
131402,2026-05-04T15:33:46.206327,1777923226.2063274,8975.084300756454,62165,3158,410,273,407,271,7,4,12.0,112.18034430201726,biwa
131403,2026-05-04T15:33:46.286928,1777923226.2869282,8975.16490149498,62166,3159,410,274,407,271,6,7,14.0,112.55724663470568,biwa
131444,2026-05-04T15:33:49.070552,1777923229.070552,8977.948525428772,62167,3160,410,275,407,272,6,6,9.5,112.93210043758978,biwa
131445,2026-05-04T15:33:49.135330,1777923229.1353302,8978.013303518295,62168,3161,410,275,407,272,6,6,8.0,112.93210043758978,biwa
131576,2026-05-04T15:33:58.063574,1777923238.0635736,8986.941546916962,62170,3162,348,286,345,283,7,7,12.0,134.14490260373327,biwa
